38384	127
38385	127
38386	127
38387	127
38388	127
38389	127
38390	128
38391	128
38392	127
38393	127
38394	127
38395	128
38396	128
38397	128
38398	127
38399	127
38400	128
38401	128
38402	128
38403	128
38404	127
38405	128
38406	128
38407	128
38408	128
38409	127
38410	128
38411	128
38412	129
38413	128
38414	128
38415	127
38416	128
38417	129
38418	129
38419	128
38420	128
38421	128
38422	128
38423	128
38424	128
38425	128
38426	128
38427	128
38428	129
38429	129
38430	129
38431	128
38432	128
38433	129
38434	129
38435	129
38436	128
38437	128
38438	128
38439	129
38440	129
38441	128
38442	128
38443	129
38444	130
38445	129
38446	129
38447	129
38448	129
38449	129
38450	129
38451	130
38452	129
38453	129
38454	128
38455	129
38456	129
38457	129
38458	129
38459	128
38460	129
38461	129
38462	128
38463	128
38464	128
38465	128
38466	128
38467	128
38468	128
38469	128
38470	128
38471	129
38472	128
38473	128
38474	127
38475	127
38476	128
38477	128
38478	128
38479	127
38480	127
38481	128
38482	128
38483	128
38484	127
38485	127
38486	127
38487	128
38488	128
38489	127
38490	127
38491	127
38492	128
38493	128
38494	128
38495	128
38496	127
38497	127
38498	128
38499	128
38500	127
38501	127
38502	127
38503	127
38504	127
38505	127
38506	126
38507	127
38508	127
38509	127
38510	128
38511	127
38512	126
38513	127
38514	127
38515	127
38516	127
38517	126
38518	127
38519	127
38520	127
38521	127
38522	127
38523	126
38524	127
38525	127
38526	127
38527	127
38528	127
38529	127
38530	128
38531	128
38532	127
38533	127
38534	127
38535	127
38536	128
38537	128
38538	128
38539	127
38540	127
38541	128
38542	128
38543	127
38544	127
38545	128
38546	128
38547	128
38548	128
38549	128
38550	128
38551	128
38552	128
38553	128
38554	128
38555	128
38556	128
38557	128
38558	128
38559	129
38560	128
38561	128
38562	128
38563	129
38564	129
38565	128
38566	128
38567	128
38568	129
38569	129
38570	129
38571	128
38572	128
38573	128
38574	129
38575	128
38576	128
38577	128
38578	128
38579	129
38580	129
38581	129
38582	128
38583	128
38584	129
38585	129
38586	129
38587	129
38588	129
38589	129
38590	130
38591	130
38592	129
38593	129
38594	129
38595	130
38596	130
38597	129
38598	129
38599	129
38600	129
38601	129
38602	129
38603	129
38604	129
38605	128
38606	129
38607	129
38608	129
38609	128
38610	128
38611	128
38612	129
38613	129
38614	128
38615	128
38616	128
38617	129
38618	128
38619	128
38620	128
38621	128
38622	128
38623	128
38624	128
38625	128
38626	128
38627	128
38628	128
38629	128
38630	128
38631	127
38632	128
38633	128
38634	128
38635	128
38636	127
38637	127
38638	128
38639	128
38640	128
38641	127
38642	127
38643	127
38644	128
38645	127
38646	127
38647	127
38648	127
38649	128
38650	127
38651	127
38652	127
38653	127
38654	128
38655	127
38656	127
38657	127
38658	127
38659	126
38660	127
38661	127
38662	127
38663	126
38664	126
38665	127
38666	127
38667	127
38668	126
38669	126
38670	126
38671	127
38672	127
38673	126
38674	126
38675	127
38676	127
38677	127
38678	127
38679	126
38680	126
38681	127
38682	128
38683	127
38684	127
38685	127
38686	127
38687	128
38688	128
38689	128
38690	127
38691	127
38692	128
38693	128
38694	128
38695	128
38696	127
38697	128
38698	128
38699	128
38700	128
38701	127
38702	128
38703	129
38704	129
38705	128
38706	128
38707	128
38708	129
38709	128
38710	128
38711	128
38712	127
38713	128
38714	128
38715	128
38716	129
38717	128
38718	128
38719	129
38720	129
38721	129
38722	129
38723	127
38724	128
38725	129
38726	130
38727	129
38728	129
38729	128
38730	129
38731	129
38732	128
38733	128
38734	129
38735	129
38736	130
38737	129
38738	129
38739	129
38740	129
38741	129
38742	129
38743	129
38744	129
38745	128
38746	129
38747	129
38748	129
38749	128
38750	129
38751	129
38752	129
38753	129
38754	129
38755	128
38756	128
38757	129
38758	129
38759	128
38760	128
38761	128
38762	129
38763	129
38764	129
38765	128
38766	128
38767	128
38768	128
38769	128
38770	128
38771	128
38772	128
38773	128
38774	128
38775	128
38776	127
38777	127
38778	128
38779	128
38780	128
38781	127
38782	127
38783	127
38784	128
38785	128
38786	128
38787	127
38788	127
38789	128
38790	128
38791	128
38792	127
38793	127
38794	127
38795	128
38796	128
38797	127
38798	127
38799	127
38800	128
38801	128
38802	127
38803	127
38804	127
38805	127
38806	127
38807	127
38808	127
38809	127
38810	127
38811	127
38812	127
38813	127
38814	126
38815	126
38816	127
38817	126
38818	126
38819	126
38820	126
38821	127
38822	127
38823	127
38824	127
38825	126
38826	127
38827	127
38828	128
38829	127
38830	127
38831	127
38832	128
38833	128
38834	128
38835	128
38836	127
38837	127
38838	128
38839	128
38840	128
38841	127
38842	127
38843	128
38844	128
38845	128
38846	128
38847	128
38848	128
38849	127
38850	128
38851	127
38852	127
38853	128
38854	129
38855	128
38856	128
38857	128
38858	128
38859	129
38860	128
38861	128
38862	128
38863	128
38864	128
38865	129
38866	129
38867	129
38868	128
38869	128
38870	129
38871	129
38872	129
38873	128
38874	128
38875	129
38876	129
38877	129
38878	129
38879	128
38880	128
38881	129
38882	129
38883	129
38884	128
38885	128
38886	129
38887	129
38888	130
38889	129
38890	129
38891	129
38892	130
38893	130
38894	129
38895	129
38896	129
38897	130
38898	130
38899	129
38900	128
38901	128
38902	129
38903	129
38904	129
38905	129
38906	128
38907	128
38908	129
38909	129
38910	129
38911	128
38912	128
38913	129
38914	129
38915	128
38916	128
38917	128
38918	127
38919	128
38920	128
38921	128
38922	127
38923	128
38924	128
38925	128
38926	128
38927	128
38928	127
38929	128
38930	128
38931	128
38932	128
38933	127
38934	127
38935	128
38936	128
38937	128
38938	127
38939	127
38940	128
38941	128
38942	128
38943	127
38944	127
38945	127
38946	128
38947	128
38948	127
38949	127
38950	127
38951	128
38952	127
38953	127
38954	126
38955	126
38956	128
38957	127
38958	127
38959	127
38960	126
38961	126
38962	127
38963	127
38964	127
38965	126
38966	126
38967	127
38968	127
38969	127
38970	127
38971	127
38972	127
38973	127
38974	127
38975	127
38976	127
38977	127
38978	128
38979	128
38980	128
38981	127
38982	127
38983	128
38984	128
38985	128
38986	127
38987	127
38988	127
38989	128
38990	128
38991	128
38992	128
38993	127
38994	128
38995	128
38996	128
38997	128
38998	128
38999	128
39000	128
39001	128
39002	128
39003	128
39004	128
39005	129
39006	129
39007	128
39008	128
39009	128
39010	129
39011	129
39012	128
39013	128
39014	128
39015	128
39016	129
39017	129
39018	129
39019	128
39020	128
39021	128
39022	128
39023	128
39024	128
39025	128
39026	129
39027	129
39028	129
39029	129
39030	129
39031	129
39032	129
39033	130
39034	129
39035	129
39036	129
39037	129
39038	130
39039	130
39040	129
39041	129
39042	129
39043	130
39044	130
39045	129
39046	129
39047	129
39048	129
39049	129
39050	129
39051	129
39052	128
39053	129
39054	129
39055	128
39056	128
39057	127
39058	128
39059	129
39060	129
39061	129
39062	128
39063	128
39064	128
39065	129
39066	129
39067	128
39068	128
39069	128
39070	128
39071	128
39072	128
39073	128
39074	127
39075	128
39076	128
39077	128
39078	128
39079	128
39080	128
39081	128
39082	128
39083	128
39084	127
39085	127
39086	128
39087	128
39088	127
39089	126
39090	126
39091	127
39092	127
39093	128
39094	128
39095	127
39096	127
39097	128
39098	128
39099	127
39100	127
39101	127
39102	128
39103	128
39104	127
39105	127
39106	127
39107	127
39108	127
39109	127
39110	127
39111	126
39112	126
39113	127
39114	127
39115	127
39116	126
39117	126
39118	127
39119	127
39120	127
39121	127
39122	127
39123	127
39124	127
39125	127
39126	127
39127	126
39128	127
39129	128
39130	128
39131	128
39132	127
39133	127
39134	127
39135	128
39136	128
39137	128
39138	127
39139	128
39140	128
39141	128
39142	128
39143	128
39144	128
39145	128
39146	128
39147	128
39148	128
39149	128
39150	128
39151	129
39152	129
39153	128
39154	128
39155	128
39156	129
39157	128
39158	128
39159	127
39160	127
39161	128
39162	129
39163	129
39164	128
39165	128
39166	128
39167	129
39168	129
39169	128
39170	128
39171	128
39172	129
39173	129
39174	129
39175	129
39176	129
39177	129
39178	129
39179	129
39180	129
39181	128
39182	129
39183	130
39184	129
39185	129
39186	129
39187	129
39188	129
39189	129
39190	130
39191	129
39192	128
39193	128
39194	129
39195	129
39196	130
39197	129
39198	129
39199	129
39200	129
39201	129
39202	128
39203	128
39204	128
39205	129
39206	129
39207	128
39208	128
39209	128
39210	129
39211	129
39212	128
39213	128
39214	128
39215	128
39216	128
39217	128
39218	128
39219	127
39220	127
39221	128
39222	128
39223	128
39224	127
39225	128
39226	128
39227	127
39228	127
39229	127
39230	127
39231	128
39232	128
39233	128
39234	128
39235	127
39236	127
39237	128
39238	128
39239	128
39240	127
39241	127
39242	127
39243	128
39244	127
39245	127
39246	127
39247	127
39248	127
39249	127
39250	127
39251	127
39252	126
39253	127
39254	127
39255	127
39256	127
39257	126
39258	127
39259	127
39260	127
39261	126
39262	125
39263	126
39264	127
39265	127
39266	127
39267	127
39268	126
39269	127
39270	127
39271	127
39272	127
39273	127
39274	127
39275	128
39276	128
39277	127
39278	127
39279	127
39280	128
39281	128
39282	128
39283	127
39284	127
39285	128
39286	128
39287	128
39288	128
39289	127
39290	128
39291	129
39292	129
39293	128
39294	128
39295	128
39296	128
39297	129
39298	128
39299	128
39300	128
39301	128
39302	129
39303	128
39304	128
39305	128
39306	128
39307	129
39308	129
39309	129
39310	128
39311	128
39312	128
39313	129
39314	129
39315	128
39316	128
39317	128
39318	129
39319	129
39320	129
39321	128
39322	129
39323	129
39324	129
39325	129
39326	129
39327	129
39328	129
39329	128
39330	129
39331	128
39332	128
39333	128
39334	130
39335	130
39336	129
39337	129
39338	129
39339	129
39340	129
39341	129
39342	129
39343	129
39344	129
39345	130
39346	129
39347	129
39348	128
39349	128
39350	129
39351	129
39352	129
39353	128
39354	128
39355	128
39356	129
39357	129
39358	129
39359	128
39360	128
39361	129
39362	129
39363	128
39364	127
39365	127
39366	127
39367	128
39368	129
39369	128
39370	128
39371	128
39372	128
39373	128
39374	128
39375	127
39376	127
39377	128
39378	128
39379	128
39380	128
39381	127
39382	128
39383	128
39384	128
39385	128
39386	127
39387	127
39388	128
39389	128
39390	128
39391	127
39392	127
39393	127
39394	128
39395	127
39396	127
39397	127
39398	126
39399	127
39400	127
39401	126
39402	127
39403	127
39404	127
39405	127
39406	127
39407	127
39408	126
39409	126
39410	127
39411	127
39412	127
39413	126
39414	126
39415	127
39416	127
39417	127
39418	127
39419	127
39420	127
39421	127
39422	128
39423	127
39424	127
39425	127
39426	128
39427	128
39428	128
39429	127
39430	127
39431	128
39432	127
39433	127
39434	127
39435	127
39436	128
39437	128
39438	128
39439	128
39440	128
39441	128
39442	128
39443	129
39444	129
39445	128
39446	128
39447	128
39448	129
39449	128
39450	128
39451	128
39452	128
39453	129
39454	129
39455	128
39456	128
39457	128
39458	128
39459	129
39460	129
39461	128
39462	128
39463	128
39464	129
39465	129
39466	129
39467	127
39468	127
39469	128
39470	129
39471	129
39472	129
39473	129
39474	129
39475	129
39476	129
39477	129
39478	129
39479	129
39480	130
39481	129
39482	129
39483	129
39484	129
39485	129
39486	130
39487	130
39488	129
39489	129
39490	129
39491	130
39492	129
39493	129
39494	129
39495	129
39496	129
39497	129
39498	129
39499	128
39500	128
39501	127
39502	128
39503	128
39504	128
39505	128
39506	128
39507	129
39508	128
39509	128
39510	128
39511	128
39512	128
39513	128
39514	128
39515	128
39516	128
39517	128
39518	128
39519	128
39520	128
39521	127
39522	127
39523	128
39524	128
39525	128
39526	127
39527	127
39528	128
39529	128
39530	128
39531	128
39532	127
39533	127
39534	128
39535	127
39536	127
39537	126
39538	126
39539	129
39540	128
39541	128
39542	127
39543	127
39544	127
39545	127
39546	128
39547	127
39548	127
39549	127
39550	127
39551	127
39552	127
39553	127
39554	127
39555	127
39556	127
39557	127
39558	127
39559	127
39560	127
39561	127
39562	127
39563	127
39564	126
39565	126
39566	127
39567	127
39568	127
39569	127
39570	126
39571	126
39572	127
39573	127
39574	128
39575	127
39576	127
39577	128
39578	128
39579	128
39580	127
39581	127
39582	128
39583	128
39584	128
39585	128
39586	128
39587	128
39588	128
39589	128
39590	128
39591	128
39592	128
39593	129
39594	129
39595	129
39596	128
39597	128
39598	128
39599	129
39600	129
39601	128
39602	128
39603	128
39604	128
39605	128
39606	128
39607	127
39608	128
39609	129
39610	129
39611	129
39612	128
39613	128
39614	128
39615	129
39616	129
39617	129
39618	128
39619	128
39620	129
39621	129
39622	129
39623	129
39624	129
39625	129
39626	129
39627	129
39628	129
39629	129
39630	129
39631	130
39632	129
39633	129
39634	129
39635	129
39636	130
39637	129
39638	128
39639	128
39640	128
39641	128
39642	130
39643	129
39644	129
39645	128
39646	128
39647	129
39648	129
39649	129
39650	128
39651	128
39652	128
39653	129
39654	129
39655	128
39656	128
39657	128
39658	129
39659	128
39660	128
39661	128
39662	128
39663	128
39664	128
39665	128
39666	127
39667	127
39668	128
39669	128
39670	128
39671	128
39672	126
39673	127
39674	127
39675	127
39676	127
39677	127
39678	127
39679	127
39680	128
39681	128
39682	128
39683	127
39684	127
39685	128
39686	128
39687	128
39688	127
39689	127
39690	128
39691	128
39692	127
39693	127
39694	127
39695	127
39696	127
39697	127
39698	127
39699	126
39700	127
39701	127
39702	127
39703	127
39704	127
39705	127
39706	127
39707	126
39708	126
39709	126
39710	126
39711	127
39712	127
39713	127
39714	127
39715	127
39716	126
39717	127
39718	127
39719	127
39720	127
39721	127
39722	127
39723	128
39724	128
39725	128
39726	127
39727	127
39728	128
39729	128
39730	128
39731	127
39732	128
39733	128
39734	128
39735	128
39736	128
39737	128
39738	128
39739	128
39740	128
39741	127
39742	127
39743	127
39744	128
39745	129
39746	128
39747	128
39748	128
39749	128
39750	128
39751	128
39752	128
39753	128
39754	128
39755	129
39756	129
39757	129
39758	128
39759	128
39760	129
39761	129
39762	129
39763	128
39764	128
39765	128
39766	129
39767	129
39768	129
39769	128
39770	128
39771	129
39772	129
39773	129
39774	129
39775	127
39776	128
39777	129
39778	129
39779	129
39780	129
39781	129
39782	130
39783	129
39784	129
39785	129
39786	129
39787	129
39788	129
39789	129
39790	129
39791	128
39792	129
39793	129
39794	129
39795	129
39796	128
39797	128
39798	129
39799	129
39800	129
39801	128
39802	128
39803	128
39804	129
39805	129
39806	128
39807	128
39808	128
39809	128
39810	128
39811	127
39812	127
39813	127
39814	128
39815	128
39816	128
39817	128
39818	127
39819	128
39820	128
39821	128
39822	128
39823	127
39824	127
39825	128
39826	128
39827	128
39828	127
39829	127
39830	127
39831	128
39832	128
39833	128
39834	127
39835	127
39836	128
39837	128
39838	127
39839	127
39840	127
39841	127
39842	128
39843	128
39844	126
39845	126
39846	126
39847	127
39848	128
39849	127
39850	127
39851	127
39852	127
39853	127
39854	127
39855	126
39856	126
39857	127
39858	127
39859	127
39860	127
39861	126
39862	127
39863	127
39864	127
39865	127
39866	127
39867	127
39868	128
39869	128
39870	128
39871	127
39872	127
39873	127
39874	128
39875	128
39876	128
39877	127
39878	126
39879	127
39880	127
39881	127
39882	129
39883	128
39884	128
39885	128
39886	128
39887	128
39888	128
39889	128
39890	129
39891	129
39892	128
39893	128
39894	128
39895	129
39896	129
39897	128
39898	128
39899	128
39900	128
39901	129
39902	129
39903	129
39904	128
39905	128
39906	129
39907	129
39908	128
39909	128
39910	128
39911	128
39912	129
39913	128
39914	128
39915	128
39916	128
39917	129
39918	130
39919	129
39920	129
39921	128
39922	130
39923	130
39924	129
39925	129
39926	129
39927	129
39928	130
39929	129
39930	129
39931	129
39932	129
39933	129
39934	130
39935	130
39936	129
39937	129
39938	129
39939	129
39940	129
39941	129
39942	128
39943	129
39944	129
39945	129
39946	129
39947	127
39948	127
39949	128
39950	128
39951	129
39952	129
39953	128
39954	128
39955	129
39956	128
39957	128
39958	128
39959	128
39960	129
39961	128
39962	128
39963	128
39964	128
39965	128
39966	128
39967	128
39968	128
39969	127
39970	127
39971	128
39972	128
39973	128
39974	127
39975	127
39976	128
39977	128
39978	128
39979	127
39980	127
39981	126
39982	127
39983	127
39984	127
39985	128
39986	127
39987	128
39988	128
39989	127
39990	127
39991	127
39992	128
39993	128
39994	127
39995	127
39996	126
39997	127
39998	127
39999	127
40000	127
40001	126
40002	127
40003	127
40004	127
40005	127
40006	126
40007	126
40008	127
40009	127
40010	127
40011	127
40012	127
40013	127
40014	127
40015	127
40016	126
40017	126
40018	126
40019	127
40020	128
40021	128
40022	128
40023	127
40024	127
40025	128
40026	128
40027	128
40028	127
40029	127
40030	128
40031	128
40032	128
40033	128
40034	127
40035	128
40036	128
40037	128
40038	128
40039	128
40040	128
40041	129
40042	128
40043	128
40044	128
40045	128
40046	128
40047	129
40048	129
40049	128
40050	127
40051	127
40052	128
40053	128
40054	129
40055	128
40056	128
40057	129
40058	129
40059	128
40060	128
40061	128
40062	129
40063	129
40064	129
40065	129
40066	129
40067	128
40068	129
40069	129
40070	129
40071	129
40072	129
40073	129
40074	130
40075	130
40076	129
40077	129
40078	129
40079	130
40080	129
40081	129
40082	129
40083	129
